# bench_date,"2026-05-14_00-43-31"
# problem_dir,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN"
# time_limit_seconds,3
# robust_time_limit,false
# size_limit_gb,
# max_clauses,
# mode,"ordered-fallback"
# casc,
# only_ip,true
# version_ip,"05f1a9a"

section,problem,expected_status,rating,ip,ip_time_s
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN333+1.p","Theorem","0.00 v7.0.0","Unsatisfiable",0.009042
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN333-1.p","Unsatisfiable","0.06 v9.1.0","Unsatisfiable",0.007625
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN334+1.p","Theorem","0.05 v9.1.0","Timeout",3.013464
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN334-1.p","Unsatisfiable","0.08 v9.1.0","Timeout",3.135900
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN335+1.p","CounterSatisfiable","0.67 v9.1.0","Timeout",3.039823
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN335-1.p","Satisfiable","0.00 v6.3.0","Timeout",3.041167
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN336+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.006023
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN336-1.p","Unsatisfiable","0.00 v5.3.0","Unsatisfiable",0.006105
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN337+1.p","CounterSatisfiable","0.00 v4.1.0","GaveUp",0.006729
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN337-1.p","Satisfiable","0.00 v2.5.0","GaveUp",0.006256
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN338+1.p","Theorem","0.00 v7.0.0","Unsatisfiable",0.005206
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN338-1.p","Unsatisfiable","0.06 v9.1.0","Unsatisfiable",0.005645
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN339+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.005413
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN339-1.p","Unsatisfiable","0.00 v5.3.0","Unsatisfiable",0.005698
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN340+1.p","Theorem","0.05 v9.1.0","Unsatisfiable",0.005692
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN340-1.p","Unsatisfiable","0.00 v5.3.0","Unsatisfiable",0.005572
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN341+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.005397
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN341-1.p","Unsatisfiable","0.00 v5.3.0","Unsatisfiable",0.005552
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN342+1.p","CounterSatisfiable","0.00 v4.1.0","GaveUp",0.005573
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN342-1.p","Satisfiable","0.00 v2.5.0","GaveUp",0.005307
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN343+1.p","Theorem","0.05 v9.1.0","Unsatisfiable",0.007164
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN343-1.p","Unsatisfiable","0.00 v2.0.0","Unsatisfiable",0.006365
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN344+1.p","CounterSatisfiable","0.00 v5.4.0","GaveUp",0.009010
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN344-1.p","Satisfiable","0.00 v5.5.0","GaveUp",0.009265
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN345+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.008154
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN345-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.013506
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN346+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005839
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN346-1.p","Unsatisfiable","0.00 v5.3.0","Unsatisfiable",0.007125
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN347+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.096426
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN347-1.p","Unsatisfiable","0.00 v2.0.0","Unsatisfiable",0.090006
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN348+1.p","CounterSatisfiable","0.00 v6.2.0","GaveUp",0.111780
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN348-1.p","Satisfiable","0.00 v3.1.0","GaveUp",0.037720
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN349+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.012258
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN349-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.011776
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN350+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.008538
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN350-1.p","Unsatisfiable","0.00 v2.0.0","Unsatisfiable",0.015412
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN351+1.p","Theorem","0.05 v9.1.0","Unsatisfiable",0.016564
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN351-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.009058
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN352+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.006760
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN352-1.p","Unsatisfiable","0.00 v7.1.0","Unsatisfiable",0.007403
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN353+1.p","Theorem","0.45 v9.1.0","Timeout",3.007198
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN353-1.p","Unsatisfiable","0.38 v9.1.0","Timeout",3.008221
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN354+1.p","Theorem","0.05 v9.1.0","Unsatisfiable",0.009909
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN354-1.p","Unsatisfiable","0.00 v7.1.0","Unsatisfiable",0.010082
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN355+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005667
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN356+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006195
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN357+1.p","Theorem","0.00 v3.2.0","Unsatisfiable",0.005177
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN358+1.p","Theorem","0.00 v6.0.0","Unsatisfiable",0.007047
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN359+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005556
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN360+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.004948
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN361+1.p","Theorem","0.00 v6.4.0","Unsatisfiable",0.004770
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN362+1.p","Theorem","0.00 v6.3.0","Unsatisfiable",0.005005
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN363+1.p","Theorem","0.00 v6.3.0","Unsatisfiable",0.004795
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN364+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.006910
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN365+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.006123
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN366+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005614
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN367+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007061
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN368+1.p","Theorem","0.00 v4.1.0","Unsatisfiable",0.005240
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN369+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.005229
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN370+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.004860
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN371+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.005816
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN372+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005798
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN373+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007278
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN374+1.p","Theorem","0.00 v9.1.0","Timeout",3.006149
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN375+1.p","Theorem","0.00 v9.1.0","Timeout",3.008866
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN376+1.p","Theorem","0.00 v5.4.0","Unsatisfiable",0.006832
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN377+1.p","Theorem","0.05 v9.1.0","Timeout",3.006567
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN378+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007512
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN379+1.p","Theorem","0.00 v5.4.0","Unsatisfiable",0.007706
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN380+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.006606
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN381+1.p","Theorem","0.00 v6.3.0","Unsatisfiable",0.014200
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN382+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006148
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN383+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.006482
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN384+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.009714
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN385+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007170
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN386+1.p","Theorem","0.10 v9.1.0","Unsatisfiable",0.012748
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN387+1.p","Theorem","0.00 v2.1.0","Unsatisfiable",0.009324
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN388+1.p","Theorem","0.00 v2.1.0","Unsatisfiable",0.010692
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN389+1.p","Theorem","0.00 v4.1.0","Unsatisfiable",0.015801
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN390+1.p","Theorem","0.00 v2.1.0","Unsatisfiable",0.006258
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN391+1.p","Theorem","0.00 v2.1.0","Unsatisfiable",0.013474
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN392+1.p","Theorem","0.00 v4.0.0","Unsatisfiable",0.006903
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN394+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006711
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN395+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006360
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN396+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007522
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN397+1.p","Theorem","0.00 v6.1.0","Unsatisfiable",0.007335
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN398+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.013177
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN399+1.p","Theorem","0.00 v5.4.0","Unsatisfiable",0.005811
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN400+1.p","Theorem","0.00 v4.0.1","Unsatisfiable",0.006129
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN401+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.010331
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN402+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.013231
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN403+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005840
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN404+1.p","Theorem","0.00 v5.5.0","Unsatisfiable",0.006041
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN405+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.010060
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN406+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007389
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN407+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.008517
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN408+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.014827
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN409+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.032223
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN410+1.p","Theorem","0.00 v4.1.0","Unsatisfiable",0.005776
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN411+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005812
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN412+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005592
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN413+1.p","Theorem","0.05 v9.1.0","Timeout",3.034315
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN414+1.p","CounterSatisfiable","0.00 v5.3.0","Timeout",3.006498
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN415+1.p","Theorem","0.12 v9.1.0","Timeout",3.007075
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN416+1.p","Theorem","0.00 v4.1.0","Unsatisfiable",0.013383
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN417+1.p","Theorem","0.09 v9.1.0","Timeout",3.010256
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN418+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.015459
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN418-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.009925
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN419+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.014892
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN419-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.009972
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN420+1.p","CounterSatisfiable","0.00 v6.1.0","Timeout",3.019891
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN420-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.010773
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN421+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.016424
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN421-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.010632
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN422+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.015363
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN422-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.010374
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN423+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.018921
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN423-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.010181
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN424+1.p","CounterSatisfiable","0.00 v6.2.0","Timeout",3.028416
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN424-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.010967
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN425+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.017171
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN425-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.009677
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN426+1.p","CounterSatisfiable","0.00 v6.2.0","Timeout",3.023249
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN426-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.014467
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN427+1.p","CounterSatisfiable","0.00 v6.2.0","Timeout",3.035662
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN427-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.013195
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN428+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.019930
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN428-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.011301
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN429+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.015914
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN429-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.011374
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN430+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.007557
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN430-1.p","Satisfiable","0.00 v2.2.1","Timeout",3.008742
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN431+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.007928
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN431-1.p","Satisfiable","0.00 v6.2.0","Timeout",3.007675
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN432+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.007137
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN432-1.p","Satisfiable","0.00 v2.2.1","Timeout",3.007346
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN433+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.007117
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN433-1.p","Satisfiable","0.00 v2.2.1","Timeout",3.006629
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN434+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.008221
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN434-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.007762
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN435+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.008216
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN435-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.007619
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN436+1.p","Theorem","0.00 v6.1.0","Timeout",3.006912
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN436-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007526
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN437+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.013715
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN437-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.010641
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN438+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.007657
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN438-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.007162
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN439+1.p","Theorem","0.00 v7.0.0","Timeout",3.007689
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN439-1.p","Unsatisfiable","0.00 v7.3.0","Timeout",3.007628
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN440+1.p","Theorem","0.00 v7.0.0","Timeout",3.012375
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN440-1.p","Unsatisfiable","0.00 v7.3.0","Timeout",3.008090
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN441+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.008979
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN441-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.008548
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN442+1.p","Theorem","0.00 v6.1.0","Timeout",3.007482
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN442-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008693
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN443+1.p","Theorem","0.00 v5.5.0","Timeout",3.007961
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN443-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007154
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN444+1.p","Theorem","0.00 v6.1.0","Timeout",3.007089
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN444-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008003
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN445+1.p","Theorem","0.00 v6.1.0","Timeout",3.007526
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN445-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.009471
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN446+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.007312
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN446-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.006829
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN447+1.p","Theorem","0.00 v6.1.0","Timeout",3.007822
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN447-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007711
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN448+1.p","Theorem","0.00 v6.1.0","Timeout",3.007290
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN448-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.006962
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN449+1.p","CounterSatisfiable","0.00 v6.1.0","Timeout",3.007414
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN449-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.007446
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN450+1.p","Theorem","0.00 v5.5.0","Timeout",3.008044
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN450-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008111
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN451+1.p","Theorem","0.00 v6.1.0","Timeout",3.010771
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN451-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008144
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN452+1.p","Theorem","0.00 v6.1.0","Timeout",3.008404
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN452-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.017751
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN453+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.008263
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN453-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.036153
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN454+1.p","Theorem","0.00 v6.1.0","Timeout",3.007909
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN454-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007606
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN455+1.p","Theorem","0.00 v6.1.0","Timeout",3.034132
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN455-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.009568
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN456+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.009943
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN456-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.007821
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN457+1.p","Theorem","0.33 v9.1.0","Timeout",3.009899
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN457-1.p","Unsatisfiable","0.00 v7.3.0","Timeout",3.008381
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN458+1.p","Theorem","0.00 v6.1.0","Timeout",3.007605
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN458-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007987
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN459+1.p","Theorem","0.00 v6.1.0","Timeout",3.008467
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN459-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007432
